;ColourChecker;patch_id;illuminant;X;Y;Z;R;G;B
598;XRCCPP;D5;JNF;0.08014797021279454;0.0811814700108693;0.048503921303247974;258.0733333333333;456.2111111111111;229.86444444444444
599;XRCCPP;D6;JNF;0.03309415030901819;0.03335334002505925;0.0201679045674419;105.95555555555555;182.77333333333334;95.42222222222222
600;SCK100;A1;JNF;0.39462232822986854;0.29330814913770836;0.11321206618001263;1344.310650887574;1108.9663461538462;483.42363165680473
601;SCK100;A2;JNF;0.5097914908445581;0.5040180136044371;0.0899971816413931;1517.7566568047337;2155.804733727811;510.2130177514793
602;SCK100;A3;JNF;0.28402862018038544;0.3572211686909191;0.11842981095692562;678.9755917159763;1674.8435650887575;564.6235207100592
603;SCK100;A4;JNF;0.2408459294575387;0.29247884086444026;0.2604252189458271;451.22707100591714;1357.4729105029585;869.8399593195267
604;SCK100;A5;JNF;0.2606657617720347;0.2695386412894237;0.2916385276869106;471.01904585798815;1091.5837647928995;814.2516642011834
605;SCK100;A6;JNF;0.3789341931102392;0.2862990640262344;0.18538871220135378;784.9016272189349;762.374075443787;456.96486686390534
606;SCK100;B1;JNF;0.6146578850970676;0.6009134263579349;0.33260494284998765;1996.7975221893491;3278.226701183432;1608.0004622781064
607;SCK100;B2;JNF;0.5814512334267367;0.5991781665170594;0.32495919394190476;1710.2308616863904;3106.889423076923;1473.4698594674555
608;SCK100;B3;JNF;0.601115711162312;0.5983516100223478;0.36158582460238425;1614.3162906804735;2799.002034023669;1447.082100591716
609;SCK100;B4;JNF;0.0641749498829848;0.059485700547234656;0.03146334678611148;140.2971523668639;194.8387573964497;95.8539201183432
610;SCK100;B5;JNF;0.05546749991149283;0.05964812551315878;0.03164654321660749;104.9164201183432;204.9321375739645;93.58505917159763
611;SCK100;B6;JNF;0.06000951747458601;0.05864263984714333;0.04055075235957743;105.58653846153847;181.86242603550295;104.98520710059172
612;SCK100;C1;JNF;0.7076645156715419;0.6683154959979859;0.29241135389359835;2540.0314349112427;3676.662721893491;1554.8205436390533
613;SCK100;C2;JNF;0.523453077802854;0.49078904929778827;0.15463001691106332;1754.96662352071;2385.382858727811;818.9195636094674
614;SCK100;C3;JNF;0.3881876742931706;0.3546740121227605;0.08040837709834488;1174.821375739645;1448.5129437869823;401.4626479289941
615;SCK100;C4;JNF;0.1848766232339014;0.15523700987510788;0.039698806716182804;493.4798446745562;488.009800295858;144.38406065088756
616;SCK100;C5;JNF;0.0668645552784092;0.06159209807640242;0.025233614866630928;133.03531804733728;163.34818786982248;65.8124075443787
617;SCK100;C6;JNF;0.05073711915373492;0.05030316641660693;0.029578792989962358;82.20525147928994;136.49352810650888;70.15199704142012
618;SCK100;D1;JNF;0.8105497194189502;0.8115537562319954;0.44880442577844337;2801.417899408284;4855.755547337278;2351.755917159763
619;SCK100;D2;JNF;0.7223581379620521;0.725679857360126;0.40375419502742177;2276.158653846154;3950.362426035503;1908.1460798816568
620;SCK100;D3;JNF;0.45187874850770926;0.4538694532435505;0.2547818559210629;1232.1985946745563;2129.848372781065;1035.542252218935
621;SCK100;D4;JNF;0.2549467702693528;0.25546836450740684;0.14517973802287584;629.678624260355;1083.8030695266273;529.9615384615385
622;SCK100;D5;JNF;0.1346627412642302;0.1350705406880389;0.0762584015462392;293.6499630177515;501.5983727810651;244.4221523668639
623;SCK100;D6;JNF;0.060240939701545704;0.06063283086199842;0.0340974714123887;109.2443602071006;188.6468195266272;92.14913091715977
624;SCK100;E1;JNF;0.8945614854285806;0.8963050480564821;0.5039088389323195;3150.9563609467455;5451.693786982249;2664.951183431953
625;SCK100;E2;JNF;0.571967073437417;0.5738285603134969;0.32354383818960264;1814.2662721893491;3139.015532544379;1533.8897928994083
626;SCK100;E3;JNF;0.3509774992277241;0.3520870698247047;0.19710916599414438;973.362426035503;1674.2115384615386;809.6906434911242
627;SCK100;E4;JNF;0.19091274916876036;0.1915805785515612;0.10808024261175687;465.0745192307692;796.459874260355;387.3450443786982
628;SCK100;E5;JNF;0.09072601708283061;0.09168668257451397;0.05099784726702592;190.82100591715977;329.54548816568047;156.95081360946745
629;SCK100;E6;JNF;0.04191917745198911;0.04218008905522029;0.024486305862240435;66.96042899408285;113.0782174556213;57.53698224852071
630;SCK100;F1;JNF;0.1266402284733003;0.1678643643372482;0.1911922982045987;316.1283284023669;1285.673076923077;990.2233727810651
631;SCK100;F2;JNF;0.30861001518008213;0.1995682062313995;0.16535416529239896;1043.0166420118344;759.7670118343195;616.9445266272189
632;SCK100;F3;JNF;0.6577711886552062;0.6666810719185935;0.04696666320005125;1992.4167899408285;2843.650147928994;424.2231878698225
633;SCK100;F4;JNF;0.24384288570684487;0.1417857447251883;0.02982417774721017;699.050850591716;270.64940828402365;88.47263313609467
634;SCK100;F5;JNF;0.1542047500453646;0.23891699897236576;0.05098950328479281;270.94008875739644;1021.4741124260355;241.47041420118344
635;SCK100;F6;JNF;0.06325714222850226;0.051801272302080384;0.1396891956838793;87.29770710059172;225.5999445266272;338.3753698224852
636;SCK100;G1;JNF;0.4179053902867085;0.3145556185997134;0.03118856656787719;1634.790125739645;1211.644600591716;202.48585428994082
637;SCK100;G2;JNF;0.11300392777230985;0.10418194573736077;0.19330702718223786;251.9119822485207;632.6203772189349;713.9935281065088
638;SCK100;G3;JNF;0.3457254937818036;0.22177154242914743;0.07671819416796537;1090.0782174556214;609.4232618343195;269.7647928994083
639;SCK100;G4;JNF;0.08904878739124422;0.07017450075539249;0.091398968950241;186.00147928994082;243.38683431952663;246.33579881656806
640;SCK100;G5;JNF;0.3699900849261211;0.4555737854883493;0.05698686601900004;790.3413461538462;1700.673076923077;316.71153846153845
641;SCK100;G6;JNF;0.535141301959417;0.46596860126247874;0.042239766345037885;1192.6588387573966;1232.9805843195265;195.6770525147929
642;SCK100;H1;JNF;0.30752687335303674;0.405187791584496;0.2231642132884185;798.7524038461538;2419.9582100591715;1124.9863165680474
643;SCK100;H2;JNF;0.24607080181467927;0.22858685973326046;0.237674543496919;638.7533284023668;1140.498150887574;874.021449704142
644;SCK100;H3;JNF;0.11296354697991873;0.13911766393892863;0.03742177154792144;242.57433431952663;573.0514053254437;149.20710059171597
645;SCK100;H4;JNF;0.1706343179194546;0.1801380986043843;0.1859989818623029;320.68602071005915;761.7403846153846;551.7156065088758
646;SCK100;H5;JNF;0.41770488067572686;0.35684860151965014;0.13161311158067243;967.0721153846154;1091.273576183432;441.3811945266272
647;SCK100;H6;JNF;0.11990832004034298;0.10172695925875824;0.035529348990871255;235.5092455621302;245.30048076923077;89.23650147928994
648;CCDSG;B2;JND50;0.18410150716398632;0.11546970061807736;0.12587744762137124;723.8092403628118;414.25651927437644;469.656179138322
649;CCDSG;B3;JND50;0.40836037267766223;0.334993153623;0.41062774059762164;1515.9427437641723;2108.683673469388;2019.7925170068027
650;CCDSG;B4;JND50;0.1570746927014993;0.10120208430906327;0.2222878560564278;443.03032879818596;443.1621315192744;770.7487244897959
651;CCDSG;B5;JND50;0.1845834359738458;0.21427230554109053;0.49089425176377455;377.56802721088434;1765.312925170068;2240.9421768707484
652;CCDSG;B6;JND50;0.24157321817948837;0.31693106566392787;0.4687146826951729;564.1363378684807;2328.9469954648525;2231.6309523809523
653;CCDSG;B7;JND50;0.05188761306986245;0.0645498977948332;0.06805232642769347;63.27891156462585;264.07227891156464;228.60969387755102
654;CCDSG;B8;JND50;0.21387217107222628;0.3093426170745149;0.36321341639521776;456.51303854875283;2005.5187074829932;1671.6802721088436
655;CCDSG;B9;JND50;0.06767502976449272;0.06659100087260243;0.04747061342657892;126.53287981859411;196.3265306122449;111.20606575963718
656;CCDSG;C2;JND50;0.0851637905075163;0.07139449260212472;0.10108737429345048;213.8560090702948;293.6312358276644;363.84268707482994
657;CCDSG;C3;JND50;0.1761596497052766;0.15257059514390386;0.2918681610177449;535.094954648526;1097.876700680272;1393.4319727891157
658;CCDSG;C4;JND50;0.06631906042280526;0.06711149444716397;0.1404641869384775;88.5813492063492;385.48214285714283;555.3486394557823
659;CCDSG;C5;JND50;0.29965860677394535;0.31879466465504164;0.5126274118103153;831.9637188208617;2343.346655328798;2438.912131519274
660;CCDSG;C6;JND50;0.0548604348673981;0.06609485078750234;0.09730401329001655;76.41921768707483;341.9600340136054;365.9359410430839
661;CCDSG;C7;JND50;0.26452876046570967;0.31164937014930594;0.5013043220005106;651.7947845804989;2230.453514739229;2290.4897959183672
662;CCDSG;C8;JND50;0.1368676595915357;0.2166798542919801;0.24989449736555705;281.01162131519277;1494.0235260770976;1245.9280045351475
663;CCDSG;C9;JND50;0.2246947694800342;0.31896865034576527;0.19625347457783404;521.7874149659864;1771.2290249433106;981.5668934240363
664;CCDSG;D2;JND50;0.6535080158292216;0.6691557491735913;0.6839377796217577;2579.4084467120183;5327.698979591837;4200.547902494331
665;CCDSG;D3;JND50;0.7462621306132666;0.6823338429065443;0.5987038973484011;2977.4455782312925;4630.078798185941;3435.2420634920636
666;CCDSG;D4;JND50;0.5748142568921808;0.6637151370547787;0.604260939556966;1923.7380952380952;4878.905328798186;3492.5853174603176
667;CCDSG;D5;JND50;0.7391174943160732;0.6827425523662153;0.5303589351170842;2643.578798185941;4032.8061224489797;2747.6320861678005
668;CCDSG;D6;JND50;0.6054290151289834;0.6605701141349133;0.3727835027214336;1952.2406462585034;3849.861678004535;2019.7878401360545
669;CCDSG;D7;JND50;0.4258657157853407;0.3370907476764572;0.13619905282152112;1485.5351473922904;1341.37429138322;584.3656462585034
670;CCDSG;D8;JND50;0.4272552985398644;0.3648920842877834;0.2195170939460028;1423.232426303855;1679.0379818594104;1042.0011337868482
671;CCDSG;D9;JND50;0.13020930654470703;0.21596572820641385;0.14621074510955492;263.5255102040816;1284.3741496598639;734.8061224489796
672;CCDSG;E2;JND50;0.12731764879595053;0.10698698381107369;0.05747172207770222;485.5674603174603;458.36678004535145;218.94387755102042
673;CCDSG;E3;JND50;0.43619560340845565;0.32468709810086915;0.05941682787796303;1995.4464285714287;1428.1119614512472;360.22137188208615
674;CCDSG;E4;JND50;0.07507013056129308;0.06332364751248129;0.21286668242989304;100.29308390022676;437.87556689342404;868.5259353741496
675;CCDSG;E5;JND50;0.8991223381641166;0.9090159523507738;0.7910171510009382;3150.3922902494332;6013.413265306122;4294.219954648526
676;CCDSG;E6;JND50;0.043444860861315736;0.043678448275258505;0.03886932122979068;44.5187074829932;75.17290249433107;52.86167800453515
677;CCDSG;E7;JND50;0.6116030597381203;0.5329776712833495;0.309930175529818;2078.7576530612246;2594.7928004535147;1476.0875850340135
678;CCDSG;E8;JND50;0.5878755274062575;0.4818232372883674;0.2648268999526213;1965.452380952381;2117.0410997732424;1182.6853741496598
679;CCDSG;E9;JND50;0.053316321932915856;0.06604483609767907;0.052497113619269765;83.43820861678005;268.13803854875283;166.4937641723356
680;CCDSG;F2;JND50;0.41191828608380915;0.3549033383981641;0.2086687556897503;1880.450680272109;2242.8024376417234;1345.765873015873
681;CCDSG;F3;JND50;0.13334117437986262;0.12201786080238014;0.3212487629563337;315.1751700680272;1040.3636621315193;1555.9005102040817
682;CCDSG;F4;JND50;0.1515934149478226;0.23077556564350535;0.08724165867620125;422.3458049886621;1551.237528344671;591.3951247165533
683;CCDSG;F5;JND50;0.5756344697672792;0.5813416004264111;0.515630992180211;1996.8171768707482;3833.5702947845807;2752.5697278911566
684;CCDSG;F6;JND50;0.09641726105415276;0.09792069133603327;0.08962403977785639;226.46003401360545;437.9965986394558;318.97732426303855
685;CCDSG;F7;JND50;0.3919146046730117;0.35475294010320935;0.18286520093425918;1346.0753968253969;1732.3873299319728;901.5405328798186
686;CCDSG;F8;JND50;0.3995694549998957;0.36120094874049125;0.2245936199119989;1286.091836734694;1735.608560090703;1019.6940192743764
687;CCDSG;F9;JND50;0.20777764653361655;0.30575327329623;0.24354145053279727;500.8157596371882;1949.9041950113378;1275.9285714285713
688;CCDSG;G2;JND50;0.17295663950700796;0.18449917808413713;0.27855146713662426;544.8086734693877;1552.9299886621316;1567.9571995464853
689;CCDSG;G3;JND50;0.3237435171987864;0.20890856272452193;0.10681093932410272;1487.1327947845805;800.5490362811792;473.7794784580499
690;CCDSG;G4;JND50;0.23581831578288104;0.13308677331684396;0.04519108805518787;1036.0376984126983;285.9875283446712;121.41383219954649
691;CCDSG;G5;JND50;0.3605368508353013;0.36492109258633465;0.32804829903530935;1222.468253968254;2352.6496598639455;1706.6179138321995
692;CCDSG;G6;JND50;0.14125165649889193;0.1429851230940982;0.12709696791317404;386.2063492063492;733.3344671201814;523.1814058956916
693;CCDSG;G7;JND50;0.20263732729304876;0.17352803835456462;0.07959320286893103;667.1848072562358;706.8109410430839;313.1638321995465
694;CCDSG;G8;JND50;0.4138962062723804;0.367585931865143;0.23577071729620466;1407.0510204081634;1825.642857142857;1141.4308390022675
695;CCDSG;G9;JND50;0.23996831900240842;0.3140189848773996;0.11503004082483943;613.7324263038548;1639.0181405895692;575.7743764172336
696;CCDSG;H2;JND50;0.10886057811942125;0.1297141536730834;0.06146622059527582;375.1933106575964;882.5376984126984;356.8307823129252
697;CCDSG;H3;JND50;0.08749567819848958;0.06665089706811414;0.11357751210164377;220.54931972789115;252.4637188208617;390.8424036281179
698;CCDSG;H4;JND50;0.6075884144088027;0.6006607783791676;0.08223391024637397;2492.735544217687;3290.8718820861677;681.2485827664399
699;CCDSG;H5;JND50;0.21788364167867302;0.22011676781033182;0.1941441967584931;700.5202664399093;1330.4333900226757;948.1169217687075
700;CCDSG;H6;JND50;0.2988222934130494;0.3027061053634046;0.2739940906260979;986.1853741496599;1903.7108843537414;1378.6360544217687
701;CCDSG;H7;JND50;0.4298423616680276;0.39241595719618666;0.24946329904884382;1547.8140589569161;2138.499433106576;1290.626984126984
702;CCDSG;H8;JND50;0.41496491316071216;0.3685769854420745;0.22433769180781027;1427.9166666666667;1837.2777777777778;1101.7431972789116
703;CCDSG;H9;JND50;0.1335277196091466;0.21649317688671363;0.07043109804850559;302.02395124716554;1230.3876133786848;398.5996315192744
704;CCDSG;I2;JND50;0.24412695663562103;0.22919162940799395;0.34976266577389453;879.5019841269841;1852.3710317460318;1944.0008503401361
705;CCDSG;I3;JND50;0.3554585666152128;0.438571174761699;0.09997503289195703;1339.8095238095239;2914.915532879819;797.0850340136054
706;CCDSG;I4;JND50;0.33177771005224466;0.21029122897365726;0.24445863690588399;1386.8599773242631;1006.0418083900227;1100.202380952381
707;CCDSG;I5;JND50;0.11805365536207856;0.11947475172699631;0.10866827605052214;327.8109410430839;626.3109410430839;452.61649659863946
708;CCDSG;I6;JND50;0.5041400328642244;0.5086666455267241;0.45316116615587304;1683.0525793650793;3205.2976190476193;2317.827806122449
709;CCDSG;I7;JND50;0.22712772288196648;0.18011298986521568;0.06405061903130903;788.2953514739229;652.0722789115646;226.49943310657596
710;CCDSG;I8;JND50;0.14753958460309707;0.1269162134832155;0.05863286576093002;445.12273242630386;466.44557823129253;193.45691609977325
711;CCDSG;I9;JND50;0.20025427129120252;0.3238609378673156;0.10595222205607006;471.4829931972789;1857.5328798185942;643.5958049886622
712;CCDSG;J2;JND50;0.311509351495857;0.41583902041029924;0.3845341170321253;1090.2431972789116;3716.176303854875;2660.0413832199547
713;CCDSG;J3;JND50;0.4930326137094276;0.4326404022652284;0.06796145904176729;2138.076530612245;2220.8225623582766;429.90022675736964
714;CCDSG;J4;JND50;0.14166838343039723;0.1952660400431447;0.33640980777399176;330.48639455782313;1777.3560090702947;1894.954081632653
715;CCDSG;J5;JND50;0.05509970686182673;0.05600069321928726;0.05082833121401706;94.69727891156462;185.45989229024943;136.41142290249434
716;CCDSG;J6;JND50;0.7200517111408737;0.7293122042421817;0.6479948523453619;2514.5694444444443;4827.4654195011335;3478.7284580498867
717;CCDSG;J7;JND50;0.4118838837331314;0.339892390839247;0.17511190638640659;1499.0392573696145;1581.6034580498865;826.7728174603175
718;CCDSG;J8;JND50;0.4541085130037076;0.3857976853368108;0.19032701535444446;1572.1349206349207;1759.3239795918366;906.3200113378684
719;CCDSG;J9;JND50;0.37087891574660303;0.3277260348736054;0.0941914933443527;1193.7755102040817;1335.6763038548752;411.0436507936508
720;CCDSG;K2;JND50;0.7195743497942568;0.6760420755858227;0.4459320148583446;3147.0963718820863;4783.770124716553;2892.284580498866
721;CCDSG;K3;JND50;0.6689164000652567;0.751519611698091;0.6083464320985987;2566.5642006802723;5868.954506802721;3963.875566893424
722;CCDSG;K4;JND50;0.6816909162397035;0.6639476143347934;0.6491476403231329;2607.080924036281;4766.924603174603;3710.1315192743764
723;CCDSG;K5;JND50;0.5828109138139144;0.6411538066129409;0.6591114400136208;1992.7155612244899;4705.879676870748;3683.113662131519
724;CCDSG;K6;JND50;0.4376487134102635;0.4422170819655933;0.3944655563848725;1457.982426303855;2791.3829365079364;2011.8962585034014
725;CCDSG;K7;JND50;0.17828821358091784;0.18025732229911842;0.15883785940371775;504.99149659863946;956.235827664399;677.9569160997733
726;CCDSG;K8;JND50;0.0640481535860965;0.06473269504623219;0.05837551027651935;115.76077097505669;215.06802721088437;153.52097505668934
727;CCDSG;K9;JND50;0.2948952871127387;0.3377652243694439;0.09141743246533414;818.0651927437642;1605.87358276644;455.8996598639456
728;CCDSG;L2;JND50;0.10236176890624517;0.07493905549073634;0.05379047826506054;364.9861111111111;209.48214285714286;146.9951814058957
729;CCDSG;L3;JND50;0.3256246289219822;0.1856738324234958;0.04833470993197378;1568.0413832199547;493.4600340136054;160.32596371882087
730;CCDSG;L4;JND50;0.4338168890144896;0.330401196328264;0.26310095704773095;1791.7261904761904;1764.8715986394557;1326.0181405895692
731;CCDSG;L5;JND50;0.4529077274140399;0.34409357357512205;0.20715812602548275;1831.312074829932;1668.093537414966;1038.8613945578231
732;CCDSG;L6;JND50;0.5177918932674188;0.35161132376225573;0.05031844592722936;2113.561224489796;1131.8047052154195;196.8154761904762
733;CCDSG;L7;JND50;0.42665502955594353;0.4688646238406231;0.05986515998764861;1322.7885487528345;2261.295351473923;375.8344671201814
734;CCDSG;L8;JND50;0.33595615970103415;0.3331280589678455;0.0857937139113566;1062.187074829932;1500.1377551020407;422.50226757369614
735;CCDSG;L9;JND50;0.36795310943090365;0.4714783489749161;0.0846116010801729;973.2534013605442;2334.831916099773;520.733276643991
736;CCDSG;M2;JND50;0.2924990621236707;0.1707154917065834;0.10834218329484242;1383.5827664399094;596.9399092970522;478.12103174603175
