;ColourChecker;patch_id;illuminant;X;Y;Z;R;G;B
391;SCK100;B2;JNA;0.6467878070177766;0.6637147015431839;0.6523439938695313;0.6046661088295385;0.6409376128019278;0.632309992947657
392;SCK100;B3;JNA;0.6739833401587999;0.6700040265142132;0.713912466242441;0.5830166001966204;0.585000499357715;0.6142935656064586
393;SCK100;B4;JNA;0.07303302624413542;0.06725286231296053;0.06228937784985451;0.05029371774416954;0.04033088112687704;0.04089173085705066
394;SCK100;B5;JNA;0.06116745908702031;0.06513612743117424;0.06380768830969581;0.03654462354862499;0.04204802309342091;0.04091841231634405
395;SCK100;B6;JNA;0.06650704761551439;0.06579026656899964;0.07896730123348494;0.03719149190990508;0.03790639972377783;0.04395405543928343
396;SCK100;C1;JNA;0.8138305957864314;0.7581951183051601;0.5907115951887586;0.8581664195942214;0.7185166354482275;0.637086658301155
397;SCK100;C2;JNA;0.6048375517967959;0.5516984498776473;0.3216559700504019;0.6037464067106348;0.4720027723884588;0.3564756984926686
398;SCK100;C3;JNA;0.46158855474753896;0.40531351560399453;0.1713233170134637;0.4210858607731817;0.2939829082496918;0.18418462201551059
399;SCK100;C4;JNA;0.22250891296334502;0.1829594770582281;0.08243642794094624;0.18027868034303624;0.1038575525915263;0.06628609479785659
400;SCK100;C5;JNA;0.07695209786572807;0.07109085823772535;0.05098460718287781;0.04569256982561031;0.03480968072965211;0.02812522270181702
401;SCK100;C6;JNA;0.056572338627850494;0.05627659641316461;0.05850666684220802;0.02770932945105445;0.027304459165795218;0.02887977209016737
402;SCK100;D1;JNA;0.9084210127504905;0.9062446965372181;0.8910022669089612;0.8950469141162666;0.8957338461504076;0.8903792244931235
403;SCK100;D2;JNA;0.8071960687272989;0.8086460270627677;0.8005879606561798;0.7490986945090862;0.7520010352634191;0.7451524976525447
404;SCK100;D3;JNA;0.5042073730290096;0.5062794797531885;0.5059924033744596;0.41715508442720656;0.42015377500628526;0.41596309520891067
405;SCK100;D4;JNA;0.28364157879707985;0.28466123589760484;0.2874035629591269;0.21644797648210243;0.21839708758979726;0.21809595861409203
406;SCK100;D5;JNA;0.14944379094098642;0.15006910282273053;0.1506860119130201;0.10103267784109482;0.10157317181284116;0.10158133255645438
407;SCK100;D6;JNA;0.0666574358615066;0.0668157688013229;0.06740307503303031;0.03642692649927864;0.03689655337126056;0.03762975142343875
408;SCK100;E1;JNA;1.0;1.0;1.0;1.0;1.0;1.0
409;SCK100;E2;JNA;0.6397162027651363;0.6414599267029507;0.6417385572828854;0.5927130323057199;0.5960808723733269;0.5941404550785137
410;SCK100;E3;JNA;0.3918060199099072;0.39324021003763915;0.39098718078897016;0.3260046924717275;0.3274292262873996;0.3233067677977591
411;SCK100;E4;JNA;0.2125333900605496;0.2134999668351473;0.21421414949839301;0.15818328295441106;0.1588755542289989;0.15811695030920278
412;SCK100;E5;JNA;0.10091717860645129;0.10168828886510431;0.10045473181702837;0.0648444550236188;0.06553431297427753;0.06388111471488181
413;SCK100;E6;JNA;0.04675067406740151;0.046977870862778846;0.04846061431988132;0.022120012413005152;0.022073933601769694;0.023088356108543366
414;SCK100;F1;JNA;0.1159780821639901;0.17146005584748342;0.405969827494468;0.09497696814572798;0.23947013654617907;0.39762979703277085
415;SCK100;F2;JNA;0.3981910443278438;0.2601534327645859;0.2978316568218174;0.4226945767257808;0.16250734629916333;0.2259140822803754
416;SCK100;F3;JNA;0.7876666774336125;0.7450724845498866;0.11885406583502417;0.6968065574011251;0.5559435991784678;0.2127484924690441
417;SCK100;F4;JNA;0.3357583595105103;0.19478569655479616;0.05790402338534279;0.3040939077659523;0.06948706124500767;0.04683451280966598
418;SCK100;F5;JNA;0.15933599465621787;0.2324978339635065;0.11876156170354792;0.08817329266752037;0.18499610395808144;0.11814094081790075
419;SCK100;F6;JNA;0.058277553170361485;0.05714398411636034;0.2738411836803962;0.027775753818315162;0.04366868976292143;0.12707729128456974
420;SCK100;G1;JNA;0.5262558510751588;0.39845409881546356;0.06491977211340103;0.5955321248562981;0.27625792240108193;0.09907122296293043
421;SCK100;G2;JNA;0.10980457861171614;0.11388455616807117;0.365709091727446;0.08532606866050778;0.12342299700258286;0.26473013243239696
422;SCK100;G3;JNA;0.41702038061732777;0.27441773458970165;0.14556926235648923;0.4030581478755864;0.14018379957363306;0.11743051845838177
423;SCK100;G4;JNA;0.11205441746146785;0.08807712205029349;0.16028474615582672;0.08024027366529038;0.05216274477675993;0.0886939596710883
424;SCK100;G5;JNA;0.4202674779185083;0.48230048575393064;0.13967902941596855;0.27822025927170657;0.33622383811467066;0.1670608833273376
425;SCK100;G6;JNA;0.6537304717751976;0.5511708135406945;0.09251196440149331;0.43100943887931725;0.2645490685894006;0.09656225360270966
426;SCK100;H1;JNA;0.3194852868485961;0.4203306154272296;0.4773239052316132;0.28531135135811586;0.5050765989317907;0.5320284123334476
427;SCK100;H2;JNA;0.26976203583760505;0.25836886884287036;0.45721431791383566;0.24226474151664648;0.24260822400744492;0.3596489677752965
428;SCK100;H3;JNA;0.12374044332848028;0.142168397773185;0.07943760171468207;0.08662389064971926;0.11019727018074557;0.0708846557094047
429;SCK100;H4;JNA;0.1736059180700366;0.19368935768821285;0.35508468024764345;0.11127793191184325;0.15591891394802287;0.2234432537241445
430;SCK100;H5;JNA;0.4987761937827826;0.42163278513187935;0.27390081738648536;0.36728843218480633;0.24339339225506043;0.20692155822002742
431;SCK100;H6;JNA;0.14685476969058756;0.12242551674499418;0.07122463389491784;0.08940621580043585;0.054815059506830896;0.04089435339364787
432;CCDSG;B2;JNF;0.20161921840208105;0.1268929651277572;0.17211105812498803;0.2258180896070753;0.06561505752637248;0.12127934133707066
433;CCDSG;B3;JNF;0.451294128251741;0.35944218029554115;0.5334459087166015;0.49353872263109916;0.3299211514506766;0.4855144388608419
434;CCDSG;B4;JNF;0.16583794194856286;0.10570864408433822;0.3063135759392208;0.13672176572481462;0.061444774788676035;0.2000326176169976
435;CCDSG;B5;JNF;0.18504650543996468;0.20504804309288696;0.610273762912209;0.10397787037889979;0.23725270767030496;0.508928467726949
436;CCDSG;B6;JNF;0.25779011493146314;0.3221277947724197;0.579095987942523;0.16692236721950368;0.34661042852256874;0.5064015702914486
437;CCDSG;B7;JNF;0.05684746139429569;0.06476656530728334;0.08182052483229614;0.01779608144202802;0.034333008000081225;0.04770241796233778
438;CCDSG;B8;JNF;0.23262791359803242;0.3213930655515498;0.4324675558625196;0.1356679498197752;0.31103401548636656;0.3710085764007186
439;CCDSG;B9;JNF;0.07605108758353586;0.07433250006100674;0.06004301004535111;0.04069454807987623;0.034080065036741956;0.02611127350017035
440;CCDSG;C2;JNF;0.09185243987742313;0.07530648979878807;0.131895057668777;0.06710918796575677;0.042404220210195895;0.08844770147427758
441;CCDSG;C3;JNF;0.18443264861232683;0.15817566703414856;0.38174923793846327;0.16205807281659662;0.1593514695897625;0.33235343365750925
442;CCDSG;C4;JNF;0.06830121318697163;0.06620166914289731;0.17718028561160695;0.024299622234746236;0.04842349534945029;0.12540433262613437
443;CCDSG;C5;JNF;0.3160206240861544;0.3268902921049451;0.6501562133295803;0.2476096546072979;0.34684217976505877;0.560981272454858
444;CCDSG;C6;JNF;0.058279736316320475;0.06552618177100887;0.11868177505818735;0.02132948831918979;0.044457160788728696;0.07883094879518072
445;CCDSG;C7;JNF;0.2777856166587537;0.31423743911290636;0.6215242961974858;0.18890745151349217;0.32199503464403634;0.5133509616873665
446;CCDSG;C8;JNF;0.14889574424816626;0.2182660397514726;0.2896892163330847;0.07830037846280541;0.21721466646533547;0.2639253995416112
447;CCDSG;C9;JNF;0.2545389994920274;0.3503317545021481;0.22926410125326263;0.1633793177165195;0.3005229219451662;0.21797714637470192
448;CCDSG;D2;JNF;0.7169085963213023;0.7243801317551443;0.8637940708248119;0.8021841983623538;0.8657178344209979;0.9730217463685076
449;CCDSG;D3;JNF;0.8340527506525924;0.7468295954358841;0.7609187648559229;0.9583824269504416;0.759409979990057;0.8042792958466256
450;CCDSG;D4;JNF;0.6350675854951277;0.7250818377836553;0.7491690014066898;0.604238221276105;0.8077269264366305;0.8021335018738193
451;CCDSG;D5;JNF;0.8261484890937457;0.7512635005895855;0.672664408699847;0.8503759393097233;0.6715851725956458;0.6456833318169852
452;CCDSG;D6;JNF;0.6867567201618484;0.7491539359303212;0.45966889321639126;0.6344502092757547;0.6855795593279048;0.47722441017282496
453;CCDSG;D7;JNF;0.4800540232248696;0.3716834301953428;0.17277608446827372;0.4853191021853678;0.22770875940596597;0.14060673123083595
454;CCDSG;D8;JNF;0.488662758956404;0.39955768104945366;0.26515856397467785;0.4593476127628154;0.2673328501542273;0.22948138956855701
455;CCDSG;D9;JNF;0.14957154191029692;0.23715806966349484;0.17084970032929286;0.07705063260754451;0.21432356086079238;0.1597020714606498
456;CCDSG;E2;JNF;0.1447960597144865;0.11945148702747706;0.07207994551959428;0.15925627452842944;0.079753890333612;0.05220331034936662
457;CCDSG;E3;JNF;0.49957364045182096;0.36773773042464697;0.07292513422479666;0.6600443027365976;0.26120053282715616;0.09362599014309166
458;CCDSG;E4;JNF;0.07319130401589595;0.0588423536715423;0.27981060906248356;0.026179934270117847;0.04920215827346623;0.2063462316489609
459;CCDSG;E5;JNF;1.0;1.0;1.0;1.0;1.0;1.0
460;CCDSG;E6;JNF;0.048256434751436775;0.048011021479475904;0.04936339964282558;0.01384906746575996;0.012243856142334694;0.01218212341654536
461;CCDSG;E7;JNF;0.6826239252859265;0.5832787926556441;0.3909538917759676;0.6646010589244451;0.42428584786186163;0.34293347070802493
462;CCDSG;E8;JNF;0.6517504956716862;0.5185680694362649;0.33618172447395467;0.6267201572527625;0.33498851101774685;0.27331088896072725
463;CCDSG;E9;JNF;0.059716843546315554;0.0723493172052877;0.06421116116730193;0.024279413752969464;0.04302170209304547;0.03572143248443646
464;CCDSG;F2;JNF;0.471276265223921;0.38961045952117035;0.2558372205466498;0.6039414027886884;0.360234727528187;0.2992143703348097
465;CCDSG;F3;JNF;0.1340545063987519;0.12039881549440305;0.4169327645248612;0.08956829964193032;0.13627610580937677;0.359330840392418
466;CCDSG;F4;JNF;0.1751568405144196;0.25863478795421707;0.09944378160044112;0.1300522486705999;0.27253940213846306;0.13048547015826806
467;CCDSG;F5;JNF;0.6402261985858045;0.639258457219692;0.6537124213214222;0.6315832719727232;0.6284875285837355;0.6375029762365659
468;CCDSG;F6;JNF;0.10716989879118528;0.10756488627573849;0.11386211029795452;0.07130065276473573;0.07145376031443555;0.07371944397125779
469;CCDSG;F7;JNF;0.4484461308880961;0.4017765256373401;0.22269120402903225;0.4296548904218156;0.29861826438271466;0.20526722490863197
470;CCDSG;F8;JNF;0.445111493035578;0.3991262811305358;0.280960842320486;0.4006770559463098;0.28864115498302356;0.23332605808839474
471;CCDSG;F9;JNF;0.2319444348157185;0.32918258984855314;0.28454257154281193;0.14694418007008753;0.30759706073783316;0.2720279011289374
472;CCDSG;G2;JNF;0.18403834327885885;0.1920149487565643;0.35760642512584;0.16211459501689612;0.228104377548393;0.3560331460804659
473;CCDSG;G3;JNF;0.3775977956061535;0.23987457340308563;0.1381614548184912;0.48360025284195873;0.13411384192440184;0.11174945605042277
474;CCDSG;G4;JNF;0.2531598953082806;0.14709398511661084;0.058478499409254925;0.2845439376503711;0.048086375801345144;0.028432738021494722
475;CCDSG;G5;JNF;0.4008769354927664;0.4010298041410068;0.4161475223925274;0.3835402633996083;0.38395236573392005;0.3908191812881346
476;CCDSG;G6;JNF;0.15718381978307283;0.15728851471719613;0.1611420648468956;0.12102700735363058;0.1194832018128307;0.11998746109115124
477;CCDSG;G7;JNF;0.2327564418606825;0.20010667792326758;0.09888192517117136;0.21305740788573937;0.12733561983540348;0.0734698514494998
478;CCDSG;G8;JNF;0.4746250816166536;0.40868450688561136;0.289424445109727;0.445137254572092;0.29553289149874346;0.2520062980069378
479;CCDSG;G9;JNF;0.27861027525600657;0.3725644472439936;0.141995517770523;0.19346554125597457;0.31104286996582997;0.1392552052683743
480;CCDSG;H2;JNF;0.12584553321926953;0.1536758724123116;0.07496820274357065;0.11991815667461532;0.17130395432788656;0.08737214281289685
481;CCDSG;H3;JNF;0.09297296650490752;0.0705964163708732;0.14961180090750556;0.0653136592308344;0.03437999577110061;0.09314374303125098
482;CCDSG;H4;JNF;0.7019065884418723;0.7077363789830393;0.09669218857149163;0.7893989997519588;0.6408330341503106;0.17910580303218013
483;CCDSG;H5;JNF;0.24259725756004816;0.24221979336110025;0.24597809880209662;0.21860396935614543;0.21678079697162636;0.21637723774274478
484;CCDSG;H6;JNF;0.33215493105556965;0.332508802162294;0.34768447352269666;0.30594523275760016;0.3074609378735484;0.3141873809505374
485;CCDSG;H7;JNF;0.4869190736192784;0.43466812510076164;0.3104349619870761;0.48416773162972065;0.34756110446762795;0.28854323140892624
486;CCDSG;H8;JNF;0.4729126998212143;0.40725507193889865;0.27490283461803533;0.448896237344823;0.2934863261454243;0.24126583454641187
487;CCDSG;H9;JNF;0.15937621876360636;0.2571365271618134;0.08319975696106512;0.0907962982985279;0.23005000183582874;0.09211361432232788
488;CCDSG;I2;JNF;0.2593599295191098;0.24067693061968604;0.4515265369066583;0.2571179504455201;0.2699479321189631;0.4390787362173631
489;CCDSG;I3;JNF;0.41341908516842396;0.5161260594481397;0.1181215342006356;0.4219625369625441;0.5539200610510456;0.19507016659181717
490;CCDSG;I4;JNF;0.35600059446452353;0.22534314803829608;0.3269527319293172;0.39810616777225183;0.14463314061657165;0.2565996231068232
491;CCDSG;I5;JNF;0.1312639597926199;0.13127180945546058;0.13810042579229495;0.1015777797792495;0.10077076472833453;0.1030507392681265
492;CCDSG;I6;JNF;0.5605070324834115;0.5590847878454488;0.5747355303478907;0.5182316409020492;0.5180719335550416;0.5248218129587761
493;CCDSG;I7;JNF;0.25324903151300615;0.1985057137705556;0.08149441908174038;0.24588685589054673;0.10961426463725145;0.05437862471737851
494;CCDSG;I8;JNF;0.1691213298263964;0.1463509197255136;0.07445211029695661;0.14149024935625212;0.0837407672866888;0.0460819418419178
495;CCDSG;I9;JNF;0.23701707266607183;0.37625607369540764;0.12170208582143756;0.1418755953552087;0.33222125006596587;0.14220585345882245
496;CCDSG;J2;JNF;0.3458510179055746;0.44801470653480047;0.4660295699117931;0.32331508962205213;0.5756059799140265;0.5694051108031096
497;CCDSG;J3;JNF;0.5687942916880856;0.5194363214031626;0.08430731367823976;0.6807037311422551;0.45133578086887;0.12582753894756404
498;CCDSG;J4;JNF;0.14736540271174706;0.1901481531234517;0.4057456108929781;0.08690180585865429;0.23130686568073416;0.39208638054789857
499;CCDSG;J5;JNF;0.06120426486686104;0.061547225413726744;0.0645657115258058;0.029044307045005005;0.029680274191352857;0.031204509554929233
500;CCDSG;J6;JNF;0.8004564848450226;0.8018943984000654;0.8213347898821861;0.7674793622162118;0.7701028855095735;0.779215754405798
501;CCDSG;J7;JNF;0.4574916613148165;0.3680571777594876;0.22140344296761794;0.46365458390941183;0.24583576782327024;0.1860156322591136
502;CCDSG;J8;JNF;0.5121865538447526;0.42350171992980234;0.23768807001204686;0.4877644310614828;0.27982114895961635;0.20173173413448137
503;CCDSG;J9;JNF;0.42210122233281683;0.38101694691546106;0.11953607457505483;0.37167757685326647;0.24527510218364448;0.10245936348220647
504;CCDSG;K2;JNF;0.8052037612507305;0.7491814036693389;0.564389236835276;0.9683013037445599;0.7767269806260447;0.6507423895453279
505;CCDSG;K3;JNF;0.7451012213766598;0.8245601440806785;0.7506538879128071;0.7746579381070623;0.9384261564156784;0.8667505013627776
506;CCDSG;K4;JNF;0.751175860978029;0.7196174270798698;0.8218272201804859;0.7805956927005937;0.7364202095111513;0.8203193961578964
507;CCDSG;K5;JNF;0.6386900268740457;0.6906377017032086;0.8264672981768615;0.5862612893093438;0.7243159589950237;0.806577773174962
508;CCDSG;K6;JNF;0.48655235918551143;0.4860388305309528;0.5001402904781942;0.4429598675964893;0.4423390984652354;0.4489357655557965
509;CCDSG;K7;JNF;0.19846352140369153;0.19837470711540037;0.20125626462115226;0.15318665189772004;0.1509054767788915;0.1509539927060427
510;CCDSG;K8;JNF;0.07118418957671634;0.0711430571447523;0.07418382600995309;0.034379448815198256;0.03321043709370483;0.033433420378170785
511;CCDSG;K9;JNF;0.34260950359857556;0.41243630544023563;0.11292228035317281;0.2537933987404269;0.315393902144307;0.11729965330473567
512;CCDSG;L2;JNF;0.11365545204282203;0.08314039758780861;0.06967598166523466;0.10674632980119163;0.032933646065677336;0.03402648995725834
513;CCDSG;L3;JNF;0.36554113226240026;0.21109543873787073;0.06199812009514988;0.4572964005719103;0.08335122922016001;0.03712697835041968
514;CCDSG;L4;JNF;0.49747437579230575;0.3700919266140097;0.3391692766586891;0.557499285522459;0.274667487732709;0.2952199221048719
515;CCDSG;L5;JNF;0.5270770469249113;0.39486516314173437;0.26394574011823485;0.5727850016546335;0.2735620945164917;0.2317687362560783
516;CCDSG;L6;JNF;0.5880973144625778;0.3912852524061407;0.06352912972486134;0.6522747056896211;0.18780091210583252;0.04872752578437142
517;CCDSG;L7;JNF;0.4964069900668856;0.581733392369942;0.07591470350241394;0.41895978224899266;0.47269921958979205;0.11855112448508688
518;CCDSG;L8;JNF;0.3885088915202828;0.40072214028180786;0.10591151068790675;0.3242271384112768;0.28718961064964843;0.10641364461702853
519;CCDSG;L9;JNF;0.4328325825902617;0.5893142397497619;0.10275963620872727;0.2981011618133142;0.47032185088371836;0.1411428167683588
520;CCDSG;M2;JNF;0.32461085659761085;0.19123699806417604;0.14090691597995486;0.390833063374004;0.08986434819402266;0.10490774150586923
521;CCDSG;M3;JNF;0.08305692200621372;0.06611642573503979;0.08646372844482826;0.055507467803374955;0.026081872767269216;0.04290547472667018
522;CCDSG;M4;JNF;0.31421711002471553;0.18155289406845618;0.0818586346512468;0.3400779739653206;0.06394170848243784;0.04758869184966086
523;CCDSG;M5;JNF;0.4918088993165101;0.28685821506295706;0.08503090302250724;0.5693420200398384;0.1136800940322107;0.05883396616672345
524;CCDSG;M6;JNF;0.8133866775728341;0.7332999882180316;0.11337128164965828;0.8183619599642279;0.5325693137506878;0.15676527607860752
525;CCDSG;M7;JNF;0.7343746831901474;0.7456682398382345;0.08826087875523546;0.6733649748235142;0.556176772716964;0.13769994018490414
526;CCDSG;M8;JNF;0.44410788225616116;0.5358648470910222;0.09158571724409993;0.3421468301098582;0.41188086970822363;0.12091457087992072
527;CCDSG;M9;JNF;0.08597103373656934;0.07412923314496057;0.053611242283976276;0.05237976927863516;0.026923461525338744;0.01917785215411776
528;CCC;A1;JNF;0.14580942884266015;0.12239002225942514;0.07489101056692674;0.23010427132517078;0.14650767981294377;0.11596820350291284
529;CCC;A2;JNF;0.47366133067634036;0.3949119638837645;0.2600866378881409;0.7688911385550509;0.4843504404091182;0.40863505357833474
530;CCC;A3;JNF;0.192958809109603;0.200681000584484;0.3648552163640669;0.2462296634616523;0.3295230581719965;0.48931213594629025
531;CCC;A4;JNF;0.13426106262831627;0.16300851149211606;0.07449043169879248;0.19774980581139273;0.25861276254087945;0.15159691615047377
532;CCC;A5;JNF;0.28298608073062254;0.26099676116867293;0.4779223664159218;0.40263375778782023;0.4183105651963005;0.6312034523053585
533;CCC;A6;JNF;0.3531596820587272;0.4595661145308331;0.46938955457013715;0.430637425254155;0.7416175541301135;0.7213112295932596
534;CCC;B1;JNF;0.4982245966263427;0.36616695746588795;0.06945021009778918;0.7434942761379094;0.3120781272221901;0.12914864252182734
535;CCC;B2;JNF;0.1307131034474958;0.11655055558329958;0.4227791559423256;0.13958344603827624;0.19526413433765377;0.45810439345884685
536;CCC;B3;JNF;0.3889472458919628;0.24592294513105814;0.14488896521362257;0.6253105505241537;0.2103869122614996;0.18875780693389224
537;CCC;B4;JNF;0.09613842789112015;0.07217730077928425;0.16029633638236584;0.12316191572771211;0.08839390803544943;0.16220012199944978
538;CCC;B5;JNF;0.4182128389268222;0.5182113794265915;0.11843143494453093;0.5163972868745512;0.6594778904856127;0.25670491940184864
539;CCC;B6;JNF;0.5951316433489849;0.5313674343505544;0.08489512143517254;0.8137843705505294;0.5269458100668688;0.17273418510802827
540;CCC;C1;JNF;0.07369739520187268;0.058602591538678854;0.30148660227826074;0.05849603543101454;0.08379608048517075;0.2519740564775398
541;CCC;C2;JNF;0.17561762989107463;0.2644812744356617;0.10347497901686996;0.17373880867317035;0.34101175394726774;0.17743432949556417
542;CCC;C3;JNF;0.2819449107232683;0.16718720833487272;0.05741044610138661;0.4100695659478013;0.114784102550004;0.08191082210926595
543;CCC;C4;JNF;0.7198663751148786;0.7263441069143395;0.09671508832012748;0.9261231045732065;0.7639379685158275;0.2426186480053465
544;CCC;C5;JNF;0.371284458550706;0.23659736117088548;0.34529587192651795;0.48306444747017335;0.1997759412187706;0.3237948284978886
545;CCC;C6;JNF;0.14896115185402214;0.19278761465537886;0.40554418493657224;0.11330180780628119;0.26092180235123497;0.42207030025651543
546;CCC;D1;JNF;1.0;1.0;1.0;1.0;1.0;1.0
547;CCC;D2;JNF;0.6574338977547698;0.6603275271141575;0.6793277416099642;0.6978370909490091;0.7057118483776091;0.7152735272231839
548;CCC;D3;JNF;0.4085038466318721;0.4106381610912192;0.4256591155529342;0.44146148375615263;0.44769657254466305;0.45448668700268513
549;CCC;D4;JNF;0.21936015285226776;0.21940665440010335;0.22503017227764585;0.2351946914503265;0.234594389255021;0.23745991230951125
550;CCC;D5;JNF;0.10372860534848143;0.104264307128156;0.10976719535132279;0.10727417940791481;0.10812013345911894;0.11201436336301127
551;CCC;D6;JNF;0.03698511842907039;0.03696466469254624;0.03888148115279453;0.04030600564709852;0.03957892502718967;0.041885714131005926
552;CCPPV;A1;JNF;0.47146423117470504;0.5133419353786018;0.15558838774821035;0.46170242836206077;0.46234239135474664;0.204114015230669
553;CCPPV;A2;JNF;0.3489159543370529;0.227917061167811;0.1328537541990141;0.39744124633848377;0.12803600989946265;0.1086863009544343
554;CCPPV;A3;JNF;0.3372629675453653;0.22904031763678084;0.4452204211039368;0.40490754490136893;0.20871854114720576;0.39643744604858844
555;CCPPV;A4;JNF;0.13233821339356727;0.11068413004127013;0.3895195783855618;0.11696087864772198;0.13958051209795377;0.3637415082006145
556;CCPPV;A5;JNF;0.2884443232254303;0.36289564673688574;0.46677967497681466;0.29813211853922683;0.5307343356628226;0.6118600845993057
557;CCPPV;A6;JNF;0.3032118168954079;0.4643707132427558;0.17671619653370446;0.24863171100497364;0.5168630607121892;0.26062337127127716
558;CCPPV;B1;JNF;0.08214049627292135;0.07352895722149803;0.05427986101261629;0.0713334985412016;0.052330187038245914;0.04541843012233546
559;CCPPV;B2;JNF;0.1820919173002262;0.15361661296667772;0.09069839613114801;0.18326602403387277;0.1084888706918524;0.07709194688416228
560;CCPPV;B3;JNF;0.32824262038414403;0.29373868348384236;0.20337204330806144;0.38882155807798713;0.27984978265188587;0.22138428771913077
561;CCPPV;B4;JNF;0.2868552587237015;0.24954793441120413;0.15299398560710112;0.32786082269646344;0.21564237615204057;0.15549298857205057
562;CCPPV;B5;JNF;0.46212261883171424;0.41741073360789593;0.3060077540755533;0.5079319137072839;0.38592842026461704;0.330818559693035
563;CCPPV;B6;JNF;0.5252288664560398;0.4784900415763485;0.36535414220415907;0.5794890236795793;0.4485514856078708;0.3813316328876745
564;CCPPV;C1;JNF;0.05641849118618733;0.0562712912511807;0.05905799729225531;0.04274947194789757;0.0420909818728104;0.04427406356647716
565;CCPPV;C2;JNF;0.07891309830900606;0.07877991137132981;0.0838223006371341;0.05543482259191785;0.05512962063206726;0.05745930833926568
566;CCPPV;C3;JNF;0.16410871009449554;0.1632068302309877;0.17068619388914166;0.15122860445170672;0.1497289506451596;0.15419495326199764
567;CCPPV;C4;JNF;0.25106583838354607;0.2510170334557879;0.2588264453439906;0.24891340332726067;0.25032871285348046;0.25401095821199415
568;CCPPV;C5;JNF;0.4141658316284819;0.41288832521800617;0.4348530865417939;0.4308977756954702;0.43363990718762024;0.44593450102183896
569;CCPPV;C6;JNF;0.6331060034029685;0.6320345477023356;0.6641361205706897;0.7221891752707054;0.728900906176823;0.7516031900236382
570;CCPPV;D1;JNF;0.04364578509415578;0.04368982789844866;0.04652696930140072;0.035133131082763336;0.03504322092791585;0.0373519846843475
571;CCPPV;D2;JNF;0.03803635517088687;0.038019052899192544;0.04026463099631351;0.033397964458366645;0.03320428362235804;0.03533217189247145
572;CCPPV;D3;JNF;0.05899784424624553;0.058845014700295774;0.06380062257607678;0.013201786568213102;0.012419290070160068;0.01410143651181241
573;CCPPV;D4;JNF;0.9505427172939113;0.949850646149827;0.9860933209784903;0.7764824663469636;0.7868560944444929;0.8083034678497608
574;CCPPV;D5;JNF;0.9692296706124335;0.96983269028043;0.9964361667102275;0.8881952524679539;0.8967452439556599;0.9130933345595789
575;CCPPV;D6;JNF;1.0;1.0;1.0;1.0;1.0;1.0
576;XRCCPP;A1;JNF;0.15942983130395788;0.13486402310506176;0.08558324421457826;0.17518766551401435;0.11493481711912512;0.09256103577476432
577;XRCCPP;A2;JNF;0.5181575213371444;0.4258609409090474;0.2818272905783659;0.5800805750429755;0.35839199525359583;0.3127165086603464
578;XRCCPP;A3;JNF;0.19587132604224972;0.20307078589233138;0.3742367893333276;0.2033745500563052;0.2638962205153697;0.38718215395282485
579;XRCCPP;A4;JNF;0.14073198883132207;0.16948622584293194;0.08273864840468904;0.16001513270988338;0.2044019691163029;0.12530234542715044
580;XRCCPP;A5;JNF;0.2765680370598292;0.25598641184445486;0.4766079277920824;0.34027579585000917;0.35072206276157336;0.5327733109324373
581;XRCCPP;A6;JNF;0.3786505955068913;0.4972547701696667;0.5231796263991937;0.39276683016188013;0.6794855924185814;0.6754256836940145
582;XRCCPP;B1;JNF;0.5327159155198267;0.39381557497331215;0.07849324577387176;0.6176800493804216;0.2660474961114763;0.11280717895382482
583;XRCCPP;B2;JNF;0.14600741009569818;0.13080328452203482;0.4680871663864501;0.124260787033657;0.1702817375687507;0.39380241876341726
584;XRCCPP;B3;JNF;0.42516999685461826;0.2680687113621835;0.16210725497215947;0.5334125366979277;0.1736465532447124;0.15856100910703097
585;XRCCPP;B4;JNF;0.10278409057005675;0.07882454665504551;0.17710851579129352;0.12057274209570332;0.09265750525151131;0.16577196421190182
586;XRCCPP;B5;JNF;0.4297083114213442;0.529262733086923;0.12487472534383758;0.5222720746193039;0.6540185687025961;0.2652692774377642
587;XRCCPP;B6;JNF;0.6037032743949586;0.5353814293051187;0.09318456012945006;0.8580567299629868;0.5527899555826371;0.19908396335853437
588;XRCCPP;C1;JNF;0.07348518686068883;0.062135268830303604;0.2657109741325289;0.061585040741060304;0.08954412071260201;0.2592530367881382
589;XRCCPP;C2;JNF;0.1860834139430578;0.27640316182094016;0.1131820829029226;0.16389676129035113;0.3115520420762311;0.17068416069976133
590;XRCCPP;C3;JNF;0.2949921960005095;0.1742589648774996;0.061356042207284626;0.37708544892599793;0.10401680483620095;0.07474698987959519
591;XRCCPP;C4;JNF;0.7143185581167845;0.7208898815177025;0.10183415159344324;0.8988564184592511;0.743533826146914;0.22695574489646256
592;XRCCPP;C5;JNF;0.385053208687183;0.2443752993829995;0.3590126185317775;0.5241144377999164;0.21169924474447988;0.34775391015640633
593;XRCCPP;C6;JNF;0.15882799762767344;0.20493936207589922;0.43885524605619625;0.13004506627197726;0.3087208761605439;0.5039041561662466
594;XRCCPP;D1;JNF;1.0;1.0;1.0;1.0;1.0;1.0
595;XRCCPP;D2;JNF;0.6919791101899619;0.6932714932933806;0.7253030655742586;0.7000216813679615;0.7104715937334637;0.7267930717228689
596;XRCCPP;D3;JNF;0.420035056572943;0.42147512442749857;0.4436099590827985;0.4633728686440959;0.4704674245947116;0.4814299238636212
